x-axis,1,2
second,Volt,Volt
-4.10000E-06,-1.68341706740E+00,+50.25132000E-03
-4.05000E-06,-1.60804018378E+00,+50.25132000E-03
-4.00000E-06,-1.60804018378E+00,+50.25132000E-03
-3.95000E-06,-1.60804018378E+00,+50.25132000E-03
-3.90000E-06,-1.60804018378E+00,+50.25132000E-03
-3.85000E-06,-1.52763817459E+00,+50.25132000E-03
-3.80000E-06,-1.60301505821E+00,+50.25132000E-03
-3.75000E-06,-1.52763817459E+00,+50.25132000E-03
-3.70000E-06,-1.52763817459E+00,+50.25132000E-03
-3.65000E-06,-1.52763817459E+00,+50.25132000E-03
-3.60000E-06,-1.52261304902E+00,+50.25132000E-03
-3.55000E-06,-1.52261304902E+00,+50.25132000E-03
-3.50000E-06,-1.44723616540E+00,+50.25132000E-03
-3.45000E-06,-1.44723616540E+00,+50.25132000E-03
-3.40000E-06,-1.44723616540E+00,+50.25132000E-03
-3.35000E-06,-1.36683415622E+00,+50.25132000E-03
-3.30000E-06,-1.44723616540E+00,+50.25132000E-03
-3.25000E-06,-1.36683415622E+00,+50.25132000E-03
-3.20000E-06,-1.36683415622E+00,+130.65332919E-03
-3.15000E-06,-1.36683415622E+00,+50.25132000E-03
-3.10000E-06,-1.28643214703E+00,+50.25132000E-03
-3.05000E-06,-1.28643214703E+00,+130.65332919E-03
-3.00000E-06,-1.28643214703E+00,+50.25132000E-03
-2.95000E-06,-1.28643214703E+00,+50.25132000E-03
-2.90000E-06,-1.36180903064E+00,+50.25132000E-03
-2.85000E-06,-1.28643214703E+00,+130.65332919E-03
-2.80000E-06,-1.28140702145E+00,+50.25132000E-03
-2.75000E-06,-1.28643214703E+00,+50.25132000E-03
-2.70000E-06,-1.20603013784E+00,+50.25132000E-03
-2.65000E-06,-1.20603013784E+00,+50.25132000E-03
-2.60000E-06,-1.20603013784E+00,+55.27644558E-03
-2.55000E-06,-1.20603013784E+00,+130.65332919E-03
-2.50000E-06,-1.12562812865E+00,+130.65332919E-03
-2.45000E-06,-1.12562812865E+00,+50.25132000E-03
-2.40000E-06,-1.12562812865E+00,+55.27644558E-03
-2.35000E-06,-1.12562812865E+00,+130.65332919E-03
-2.30000E-06,-1.12562812865E+00,+50.25132000E-03
-2.25000E-06,-1.12562812865E+00,+50.25132000E-03
-2.20000E-06,-1.04522611946E+00,+130.65332919E-03
-2.15000E-06,-1.04522611946E+00,+130.65332919E-03
-2.10000E-06,-1.04522611946E+00,+50.25132000E-03
-2.05000E-06,-1.04522611946E+00,+130.65332919E-03
-2.00000E-06,-1.12060300307E+00,+1.82412064774E+00
-1.95000E-06,-964.82411027E-03,+3.83417087747E+00
-1.90000E-06,-1.04020099388E+00,+5.36180905206E+00
-1.85000E-06,-964.82411027E-03,+6.64321607351E+00
-1.80000E-06,-964.82411027E-03,+7.68844219297E+00
-1.75000E-06,-964.82411027E-03,+8.57286429405E+00
-1.70000E-06,-884.42210108E-03,+9.29648237675E+00
-1.65000E-06,-884.42210108E-03,+9.77889443189E+00
-1.60000E-06,-884.42210108E-03,+10.18090447783E+00
-1.55000E-06,-804.02009189E-03,+10.58291452378E+00
-1.50000E-06,-884.42210108E-03,+10.82412055135E+00
-1.45000E-06,-804.02009189E-03,+11.06532657892E+00
-1.40000E-06,-804.02009189E-03,+11.22613059729E+00
-1.35000E-06,-804.02009189E-03,+11.38693461567E+00
-1.30000E-06,-804.02009189E-03,+11.46733662486E+00
-1.25000E-06,-723.61808270E-03,+11.54773863405E+00
-1.20000E-06,-723.61808270E-03,+11.62814064324E+00
-1.15000E-06,-723.61808270E-03,+11.70854265243E+00
-1.10000E-06,-723.61808270E-03,+11.78391953604E+00
-1.05000E-06,-723.61808270E-03,+11.86432154523E+00
-1.00000E-06,-723.61808270E-03,+11.78894466162E+00
-950.00E-09,-643.21607351E-03,+11.86934667081E+00
-900.00E-09,-643.21607351E-03,+11.86934667081E+00
-850.00E-09,-643.21607351E-03,+11.86934667081E+00
-800.00E-09,-643.21607351E-03,+11.86934667081E+00
-750.00E-09,-643.21607351E-03,+11.94974868000E+00
-700.00E-09,-643.21607351E-03,+11.94974868000E+00
-650.00E-09,-562.81406432E-03,+11.94974868000E+00
-600.00E-09,-643.21607351E-03,+11.94974868000E+00
-550.00E-09,-562.81406432E-03,+11.94974868000E+00
-500.00E-09,-562.81406432E-03,+11.94974868000E+00
-450.00E-09,-482.41205513E-03,+11.94974868000E+00
-400.00E-09,-482.41205513E-03,+11.94974868000E+00
-350.00E-09,-482.41205513E-03,+11.94974868000E+00
-300.00E-09,-482.41205513E-03,+11.94974868000E+00
-250.00E-09,-482.41205513E-03,+11.94974868000E+00
-200.00E-09,-482.41205513E-03,+11.94974868000E+00
-150.00E-09,-402.01004595E-03,+12.02512556361E+00
-100.00E-09,-402.01004595E-03,+11.94974868000E+00
-50.00E-09,-402.01004595E-03,+11.70854265243E+00
+0.0E+00,+0.0E+00,+532.66337514E-03
+50.00E-09,-402.01004595E-03,+130.65332919E-03
+100.00E-09,-321.60803676E-03,+50.25132000E-03
+150.00E-09,-396.98492037E-03,+50.25132000E-03
+200.00E-09,-321.60803676E-03,+50.25132000E-03
+250.00E-09,-321.60803676E-03,+50.25132000E-03
+300.00E-09,-321.60803676E-03,+50.25132000E-03
+350.00E-09,-241.20602757E-03,+50.25132000E-03
+400.00E-09,-241.20602757E-03,+50.25132000E-03
+450.00E-09,-241.20602757E-03,+50.25132000E-03
+500.00E-09,-241.20602757E-03,+50.25132000E-03
+550.00E-09,-241.20602757E-03,+50.25132000E-03
+600.00E-09,-241.20602757E-03,+50.25132000E-03
+650.00E-09,-236.18090199E-03,+50.25132000E-03
+700.00E-09,-160.80401838E-03,+50.25132000E-03
+750.00E-09,-160.80401838E-03,+50.25132000E-03
+800.00E-09,-80.40200919E-03,+50.25132000E-03
+850.00E-09,-160.80401838E-03,+50.25132000E-03
+900.00E-09,-80.40200919E-03,+50.25132000E-03
+950.00E-09,-80.40200919E-03,+50.25132000E-03
+1.00000E-06,-80.40200919E-03,+50.25132000E-03
+1.05000E-06,-80.40200919E-03,+50.25132000E-03
+1.10000E-06,-80.40200919E-03,+50.25132000E-03
+1.15000E-06,+0.0E+00,+50.25132000E-03
+1.20000E-06,+0.0E+00,+50.25132000E-03
+1.25000E-06,-80.40200919E-03,+50.25132000E-03
+1.30000E-06,+0.0E+00,+50.25132000E-03
+1.35000E-06,+0.0E+00,+50.25132000E-03
+1.40000E-06,+80.40200919E-03,+50.25132000E-03
+1.45000E-06,+0.0E+00,+50.25132000E-03
+1.50000E-06,+80.40200919E-03,+50.25132000E-03
+1.55000E-06,+80.40200919E-03,+130.65332919E-03
+1.60000E-06,+80.40200919E-03,+130.65332919E-03
+1.65000E-06,+80.40200919E-03,+55.27644558E-03
+1.70000E-06,+160.80401838E-03,+50.25132000E-03
+1.75000E-06,+160.80401838E-03,+130.65332919E-03
+1.80000E-06,+160.80401838E-03,+50.25132000E-03
+1.85000E-06,+160.80401838E-03,+55.27644558E-03
+1.90000E-06,+321.60803676E-03,+2.06030154973E+00
+1.95000E-06,+236.18090199E-03,+3.83417087747E+00
+2.00000E-06,+241.20602757E-03,+5.51758794487E+00
+2.05000E-06,+241.20602757E-03,+6.72361808270E+00
+2.10000E-06,+241.20602757E-03,+7.76884420216E+00
+2.15000E-06,+241.20602757E-03,+8.57286429405E+00
+2.20000E-06,+241.20602757E-03,+9.29648237675E+00
+2.25000E-06,+321.60803676E-03,+9.77889443189E+00
+2.30000E-06,+321.60803676E-03,+10.18090447783E+00
+2.35000E-06,+321.60803676E-03,+10.50251251459E+00
+2.40000E-06,+321.60803676E-03,+10.82412055135E+00
+2.45000E-06,+402.01004595E-03,+11.06532657892E+00
+2.50000E-06,+402.01004595E-03,+11.22613059729E+00
+2.55000E-06,+402.01004595E-03,+11.38693461567E+00
+2.60000E-06,+402.01004595E-03,+11.46733662486E+00
+2.65000E-06,+402.01004595E-03,+11.54773863405E+00
+2.70000E-06,+477.38692956E-03,+11.70854265243E+00
+2.75000E-06,+482.41205513E-03,+11.70854265243E+00
+2.80000E-06,+482.41205513E-03,+11.78894466162E+00
+2.85000E-06,+482.41205513E-03,+11.78894466162E+00
+2.90000E-06,+482.41205513E-03,+11.86934667081E+00
+2.95000E-06,+482.41205513E-03,+11.86934667081E+00
+3.00000E-06,+482.41205513E-03,+11.86934667081E+00
+3.05000E-06,+562.81406432E-03,+11.94974868000E+00
+3.10000E-06,+562.81406432E-03,+11.94974868000E+00
+3.15000E-06,+562.81406432E-03,+11.94974868000E+00
+3.20000E-06,+562.81406432E-03,+11.94974868000E+00
+3.25000E-06,+643.21607351E-03,+11.94974868000E+00
+3.30000E-06,+643.21607351E-03,+11.94974868000E+00
+3.35000E-06,+643.21607351E-03,+11.94974868000E+00
+3.40000E-06,+643.21607351E-03,+11.94974868000E+00
+3.45000E-06,+643.21607351E-03,+11.94974868000E+00
+3.50000E-06,+723.61808270E-03,+11.94974868000E+00
+3.55000E-06,+723.61808270E-03,+11.94974868000E+00
+3.60000E-06,+723.61808270E-03,+11.94974868000E+00
+3.65000E-06,+723.61808270E-03,+11.06030145334E+00
+3.70000E-06,+643.21607351E-03,-105.52757280E-03
+3.75000E-06,+723.61808270E-03,+50.25132000E-03
+3.80000E-06,+723.61808270E-03,+50.25132000E-03
+3.85000E-06,+804.02009189E-03,+50.25132000E-03
+3.90000E-06,+804.02009189E-03,+50.25132000E-03
+3.95000E-06,+804.02009189E-03,+50.25132000E-03
+4.00000E-06,+804.02009189E-03,+50.25132000E-03
+4.05000E-06,+884.42210108E-03,+50.25132000E-03
+4.10000E-06,+884.42210108E-03,+50.25132000E-03
+4.15000E-06,+884.42210108E-03,-25.12556361E-03
+4.20000E-06,+884.42210108E-03,+50.25132000E-03
+4.25000E-06,+884.42210108E-03,+50.25132000E-03
+4.30000E-06,+964.82411027E-03,+50.25132000E-03
+4.35000E-06,+964.82411027E-03,+50.25132000E-03
+4.40000E-06,+964.82411027E-03,+50.25132000E-03
+4.45000E-06,+964.82411027E-03,+50.25132000E-03
+4.50000E-06,+964.82411027E-03,+50.25132000E-03
+4.55000E-06,+1.04522611946E+00,+50.25132000E-03
+4.60000E-06,+1.04522611946E+00,+50.25132000E-03
+4.65000E-06,+1.04522611946E+00,+50.25132000E-03
+4.70000E-06,+1.04522611946E+00,+50.25132000E-03
+4.75000E-06,+1.12562812865E+00,+50.25132000E-03
+4.80000E-06,+1.12060300307E+00,+50.25132000E-03
+4.85000E-06,+1.12562812865E+00,+50.25132000E-03
+4.90000E-06,+1.12562812865E+00,+50.25132000E-03
+4.95000E-06,+1.12562812865E+00,+50.25132000E-03
+5.00000E-06,+1.20603013784E+00,+50.25132000E-03
+5.05000E-06,+1.20603013784E+00,+50.25132000E-03
+5.10000E-06,+1.20603013784E+00,+50.25132000E-03
+5.15000E-06,+1.20603013784E+00,+55.27644558E-03
+5.20000E-06,+1.20603013784E+00,+50.25132000E-03
+5.25000E-06,+1.28140702145E+00,+55.27644558E-03
+5.30000E-06,+1.28643214703E+00,+50.25132000E-03
+5.35000E-06,+1.28643214703E+00,+50.25132000E-03
+5.40000E-06,+1.20603013784E+00,+1.58291462017E+00
+5.45000E-06,+1.28643214703E+00,+3.74874374270E+00
+5.50000E-06,+1.36180903064E+00,+5.28140704287E+00
+5.55000E-06,+1.36683415622E+00,+6.56281406432E+00
+5.60000E-06,+1.36683415622E+00,+7.68844219297E+00
+5.65000E-06,+1.36683415622E+00,+8.49246228486E+00
+5.70000E-06,+1.44221103983E+00,+9.13567835838E+00
+5.75000E-06,+1.36683415622E+00,+9.69849242270E+00
+5.80000E-06,+1.36683415622E+00,+10.18090447783E+00
+5.85000E-06,+1.36683415622E+00,+10.50251251459E+00
+5.90000E-06,+1.44723616540E+00,+10.82412055135E+00
+5.95000E-06,+1.44723616540E+00,+11.06532657892E+00
+6.00000E-06,+1.44723616540E+00,+11.22613059729E+00
+6.05000E-06,+1.52763817459E+00,+11.38693461567E+00
+6.10000E-06,+1.44723616540E+00,+11.46733662486E+00
+6.15000E-06,+1.52261304902E+00,+11.54773863405E+00
+6.20000E-06,+1.52763817459E+00,+11.62814064324E+00
+6.25000E-06,+1.52763817459E+00,+11.70854265243E+00
+6.30000E-06,+1.60301505821E+00,+11.78894466162E+00
+6.35000E-06,+1.60804018378E+00,+11.78894466162E+00
+6.40000E-06,+1.52763817459E+00,+11.78894466162E+00
+6.45000E-06,+1.52763817459E+00,+11.86934667081E+00
+6.50000E-06,+1.60804018378E+00,+11.86934667081E+00
+6.55000E-06,+1.60804018378E+00,+11.94472355442E+00
+6.60000E-06,+1.68844219297E+00,+11.86934667081E+00
+6.65000E-06,+1.68844219297E+00,+11.94974868000E+00
+6.70000E-06,+1.68844219297E+00,+11.94974868000E+00
+6.75000E-06,+1.68844219297E+00,+11.94974868000E+00
+6.80000E-06,+1.68844219297E+00,+11.94974868000E+00
+6.85000E-06,+1.68844219297E+00,+11.94974868000E+00
+6.90000E-06,+1.68844219297E+00,+11.94974868000E+00
+6.95000E-06,+1.76884420216E+00,+11.94974868000E+00
+7.00000E-06,+1.76884420216E+00,+11.14070346253E+00
+7.05000E-06,+1.60804018378E+00,+211.05533838E-03
+7.10000E-06,+1.84924621135E+00,+130.65332919E-03
+7.15000E-06,+1.76884420216E+00,+50.25132000E-03
+7.20000E-06,+1.76884420216E+00,+50.25132000E-03
+7.25000E-06,+1.84924621135E+00,+50.25132000E-03
+7.30000E-06,+1.84924621135E+00,+50.25132000E-03
+7.35000E-06,+1.84924621135E+00,+50.25132000E-03
+7.40000E-06,+1.84924621135E+00,+50.25132000E-03
+7.45000E-06,+1.84924621135E+00,+50.25132000E-03
+7.50000E-06,+1.92964822054E+00,+50.25132000E-03
+7.55000E-06,+1.92964822054E+00,+50.25132000E-03
+7.60000E-06,+1.92964822054E+00,+50.25132000E-03
+7.65000E-06,+1.92964822054E+00,+50.25132000E-03
+7.70000E-06,+1.92964822054E+00,+50.25132000E-03
+7.75000E-06,+1.92964822054E+00,+50.25132000E-03
+7.80000E-06,+2.01005022973E+00,+50.25132000E-03
+7.85000E-06,+2.01005022973E+00,+50.25132000E-03
+7.90000E-06,+2.01005022973E+00,+50.25132000E-03
+7.95000E-06,+2.01005022973E+00,+50.25132000E-03
+8.00000E-06,+2.01005022973E+00,+50.25132000E-03
+8.05000E-06,+2.01005022973E+00,+50.25132000E-03
+8.10000E-06,+2.01005022973E+00,+50.25132000E-03
+8.15000E-06,+2.09045223892E+00,+50.25132000E-03
+8.20000E-06,+2.09045223892E+00,+50.25132000E-03
+8.25000E-06,+2.09045223892E+00,+50.25132000E-03
+8.30000E-06,+2.09045223892E+00,+50.25132000E-03
+8.35000E-06,+2.17085424811E+00,+50.25132000E-03
+8.40000E-06,+2.17085424811E+00,+55.27644558E-03
+8.45000E-06,+2.25125625730E+00,+50.25132000E-03
+8.50000E-06,+2.17085424811E+00,+50.25132000E-03
+8.55000E-06,+2.17085424811E+00,+50.25132000E-03
+8.60000E-06,+2.09045223892E+00,+296.48247315E-03
+8.65000E-06,+2.17085424811E+00,+2.46733672125E+00
+8.70000E-06,+2.25125625730E+00,+4.23618092341E+00
+8.75000E-06,+2.25125625730E+00,+5.76381909801E+00
+8.80000E-06,+2.25125625730E+00,+6.96482411027E+00
+8.85000E-06,+2.33165826648E+00,+7.92964822054E+00
+8.90000E-06,+2.25125625730E+00,+8.73366831243E+00
+8.95000E-06,+2.33165826648E+00,+9.37688438594E+00
+9.00000E-06,+2.33165826648E+00,+9.85929644108E+00
+9.05000E-06,+2.33165826648E+00,+10.34170849621E+00
+9.10000E-06,+2.33165826648E+00,+10.66331653297E+00
+9.15000E-06,+2.41206027567E+00,+10.90452256054E+00
+9.20000E-06,+2.41206027567E+00,+11.06532657892E+00
+9.25000E-06,+2.41206027567E+00,+11.30653260648E+00
+9.30000E-06,+2.41206027567E+00,+11.38693461567E+00
+9.35000E-06,+2.41206027567E+00,+11.54773863405E+00
+9.40000E-06,+2.41206027567E+00,+11.54773863405E+00
+9.45000E-06,+2.41206027567E+00,+11.62814064324E+00
+9.50000E-06,+2.49246228486E+00,+11.70854265243E+00
+9.55000E-06,+2.49246228486E+00,+11.78391953604E+00
+9.60000E-06,+2.49246228486E+00,+11.78894466162E+00
+9.65000E-06,+2.49246228486E+00,+11.86934667081E+00
+9.70000E-06,+2.57286429405E+00,+11.86934667081E+00
+9.75000E-06,+2.56783916848E+00,+11.86934667081E+00
+9.80000E-06,+2.49246228486E+00,+11.86934667081E+00
+9.85000E-06,+2.57286429405E+00,+11.94974868000E+00
+9.90000E-06,+2.57286429405E+00,+11.94472355442E+00
+9.95000E-06,+2.57286429405E+00,+11.86934667081E+00
+10.00000E-06,+2.57286429405E+00,+11.94974868000E+00
+10.05000E-06,+2.57286429405E+00,+11.94974868000E+00
+10.10000E-06,+2.64824117767E+00,+11.78894466162E+00
+10.15000E-06,+2.49246228486E+00,+3.02512566000E+00
+10.20000E-06,+2.65326630324E+00,+130.65332919E-03
+10.25000E-06,+2.65326630324E+00,+50.25132000E-03
+10.30000E-06,+2.65326630324E+00,+50.25132000E-03
+10.35000E-06,+2.65326630324E+00,+50.25132000E-03
+10.40000E-06,+2.73366831243E+00,+50.25132000E-03
+10.45000E-06,+2.73366831243E+00,+50.25132000E-03
+10.50000E-06,+2.73366831243E+00,+50.25132000E-03
+10.55000E-06,+2.73366831243E+00,+50.25132000E-03
+10.60000E-06,+2.73366831243E+00,+50.25132000E-03
+10.65000E-06,+2.73366831243E+00,+50.25132000E-03
+10.70000E-06,+2.81407032162E+00,+50.25132000E-03
+10.75000E-06,+2.81407032162E+00,+50.25132000E-03
+10.80000E-06,+2.81407032162E+00,+50.25132000E-03
+10.85000E-06,+2.81407032162E+00,+50.25132000E-03
+10.90000E-06,+2.81407032162E+00,+50.25132000E-03
+10.95000E-06,+2.81407032162E+00,+50.25132000E-03
+11.00000E-06,+2.81407032162E+00,+130.65332919E-03
+11.05000E-06,+2.81407032162E+00,+50.25132000E-03
+11.10000E-06,+2.89447233081E+00,+50.25132000E-03
+11.15000E-06,+2.89447233081E+00,+50.25132000E-03
+11.20000E-06,+2.89447233081E+00,+50.25132000E-03
+11.25000E-06,+2.89447233081E+00,+50.25132000E-03
+11.30000E-06,+2.97487434000E+00,+50.25132000E-03
+11.35000E-06,+2.97487434000E+00,+130.65332919E-03
+11.40000E-06,+2.97487434000E+00,+50.25132000E-03
+11.45000E-06,+2.97487434000E+00,+50.25132000E-03
+11.50000E-06,+2.97487434000E+00,+50.25132000E-03
+11.55000E-06,+3.05527634919E+00,+50.25132000E-03
+11.60000E-06,+2.97487434000E+00,+50.25132000E-03
+11.65000E-06,+3.21105524199E+00,+693.46739352E-03
+11.70000E-06,+2.97487434000E+00,+2.94974877639E+00
+11.75000E-06,+3.05527634919E+00,+4.71356785297E+00
+11.80000E-06,+3.05527634919E+00,+6.08040200919E+00
+11.85000E-06,+3.05527634919E+00,+7.20603013784E+00
+11.90000E-06,+3.05527634919E+00,+8.17085424811E+00
+11.95000E-06,+3.13567835838E+00,+8.89447233081E+00
+12.00000E-06,+3.13065323280E+00,+9.53768840432E+00
+12.05000E-06,+3.13567835838E+00,+10.02010045946E+00
+12.10000E-06,+3.13567835838E+00,+10.34170849621E+00
+12.15000E-06,+3.13567835838E+00,+10.66331653297E+00
+12.20000E-06,+3.13567835838E+00,+10.90452256054E+00
+12.25000E-06,+3.13567835838E+00,+11.14572858810E+00
+12.30000E-06,+3.13567835838E+00,+11.30653260648E+00
+12.35000E-06,+3.21608036757E+00,+11.46733662486E+00
+12.40000E-06,+3.21608036757E+00,+11.46733662486E+00
+12.45000E-06,+3.21608036757E+00,+11.62311551766E+00
+12.50000E-06,+3.21608036757E+00,+11.70351752685E+00
+12.55000E-06,+3.21608036757E+00,+11.70854265243E+00
+12.60000E-06,+3.21608036757E+00,+11.78894466162E+00
+12.65000E-06,+3.21608036757E+00,+11.78894466162E+00
+12.70000E-06,+3.29648237675E+00,+11.86934667081E+00
+12.75000E-06,+3.29648237675E+00,+11.86934667081E+00
+12.80000E-06,+3.29648237675E+00,+11.86934667081E+00
+12.85000E-06,+3.29648237675E+00,+11.94974868000E+00
+12.90000E-06,+3.37185926037E+00,+11.94974868000E+00
+12.95000E-06,+3.37688438594E+00,+11.94974868000E+00
+13.00000E-06,+3.37688438594E+00,+11.94974868000E+00
+13.05000E-06,+3.37688438594E+00,+11.86934667081E+00
+13.10000E-06,+3.37688438594E+00,+9.45226126956E+00
+13.15000E-06,+3.45728639513E+00,+50.25132000E-03
+13.20000E-06,+3.37688438594E+00,+130.65332919E-03
+13.25000E-06,+3.37688438594E+00,+50.25132000E-03
+13.30000E-06,+3.45728639513E+00,-30.15068918E-03
+13.35000E-06,+3.37688438594E+00,+50.25132000E-03
+13.40000E-06,+3.45226126956E+00,+50.25132000E-03
+13.45000E-06,+3.53768840432E+00,+50.25132000E-03
+13.50000E-06,+3.45728639513E+00,+50.25132000E-03
+13.55000E-06,+3.45728639513E+00,+50.25132000E-03
+13.60000E-06,+3.53768840432E+00,+50.25132000E-03
+13.65000E-06,+3.45728639513E+00,+50.25132000E-03
+13.70000E-06,+3.53768840432E+00,+50.25132000E-03
+13.75000E-06,+3.53768840432E+00,+50.25132000E-03
+13.80000E-06,+3.53768840432E+00,+50.25132000E-03
+13.85000E-06,+3.53768840432E+00,+50.25132000E-03
+13.90000E-06,+3.53768840432E+00,+50.25132000E-03
+13.95000E-06,+3.53768840432E+00,+50.25132000E-03
+14.00000E-06,+3.53768840432E+00,-25.12556361E-03
+14.05000E-06,+3.61809041351E+00,+50.25132000E-03
+14.10000E-06,+3.61809041351E+00,+50.25132000E-03
+14.15000E-06,+3.61809041351E+00,+50.25132000E-03
+14.20000E-06,+3.61809041351E+00,+50.25132000E-03
+14.25000E-06,+3.61809041351E+00,+50.25132000E-03
+14.30000E-06,+3.61809041351E+00,+50.25132000E-03
+14.35000E-06,+3.61809041351E+00,+50.25132000E-03
+14.40000E-06,+3.69849242270E+00,+50.25132000E-03
+14.45000E-06,+3.61809041351E+00,+50.25132000E-03
+14.50000E-06,+3.69849242270E+00,+50.25132000E-03
+14.55000E-06,+3.69346729713E+00,+939.69854666E-03
+14.60000E-06,+3.69849242270E+00,+3.11055279477E+00
+14.65000E-06,+3.69849242270E+00,+4.87939699693E+00
+14.70000E-06,+3.69849242270E+00,+6.24120602757E+00
+14.75000E-06,+3.69849242270E+00,+7.36683415622E+00
+14.80000E-06,+3.77889443189E+00,+8.25125625730E+00
+14.85000E-06,+3.77889443189E+00,+8.97487434000E+00
+14.90000E-06,+3.69849242270E+00,+9.61809041351E+00
+14.95000E-06,+3.77889443189E+00,+10.02010045946E+00
+15.00000E-06,+3.77889443189E+00,+10.49748738902E+00
+15.05000E-06,+3.77889443189E+00,+10.74371854216E+00
+15.10000E-06,+3.77889443189E+00,+10.98492456973E+00
+15.15000E-06,+3.77889443189E+00,+11.14572858810E+00
+15.20000E-06,+3.77889443189E+00,+11.30653260648E+00
+15.25000E-06,+3.77889443189E+00,+11.38693461567E+00
+15.30000E-06,+3.85929644108E+00,+11.54773863405E+00
+15.35000E-06,+3.85929644108E+00,+11.62814064324E+00
+15.40000E-06,+3.85427131550E+00,+11.70854265243E+00
+15.45000E-06,+3.85929644108E+00,+11.78894466162E+00
+15.50000E-06,+3.85929644108E+00,+11.78894466162E+00
+15.55000E-06,+3.85929644108E+00,+11.86432154523E+00
+15.60000E-06,+3.85929644108E+00,+11.86934667081E+00
+15.65000E-06,+3.93969845027E+00,+11.94472355442E+00
+15.70000E-06,+3.93969845027E+00,+11.94974868000E+00
+15.75000E-06,+3.93969845027E+00,+11.94974868000E+00
+15.80000E-06,+3.93969845027E+00,+11.86934667081E+00
+15.85000E-06,+3.93969845027E+00,+11.94974868000E+00
+15.90000E-06,+3.93969845027E+00,+11.70351752685E+00
+15.95000E-06,+3.85929644108E+00,+1.97989954054E+00
+16.00000E-06,+3.93969845027E+00,+50.25132000E-03
+16.05000E-06,+3.93969845027E+00,+50.25132000E-03
+16.10000E-06,+3.93969845027E+00,+50.25132000E-03
+16.15000E-06,+4.02010045946E+00,+50.25132000E-03
+16.20000E-06,+4.02010045946E+00,+50.25132000E-03
+16.25000E-06,+4.02010045946E+00,+50.25132000E-03
+16.30000E-06,+4.02010045946E+00,+50.25132000E-03
+16.35000E-06,+4.02010045946E+00,+50.25132000E-03
+16.40000E-06,+4.02010045946E+00,+50.25132000E-03
+16.45000E-06,+4.02010045946E+00,+50.25132000E-03
+16.50000E-06,+4.02010045946E+00,-30.15068918E-03
+16.55000E-06,+4.09547734307E+00,+50.25132000E-03
+16.60000E-06,+4.02010045946E+00,+50.25132000E-03
+16.65000E-06,+4.10050246865E+00,+50.25132000E-03
+16.70000E-06,+4.10050246865E+00,+50.25132000E-03
+16.75000E-06,+4.10050246865E+00,+50.25132000E-03
+16.80000E-06,+4.10050246865E+00,+50.25132000E-03
+16.85000E-06,+4.10050246865E+00,+50.25132000E-03
+16.90000E-06,+4.10050246865E+00,+50.25132000E-03
+16.95000E-06,+4.18090447783E+00,+50.25132000E-03
+17.00000E-06,+4.18090447783E+00,+50.25132000E-03
+17.05000E-06,+4.18090447783E+00,+50.25132000E-03
+17.10000E-06,+4.18090447783E+00,+50.25132000E-03
+17.15000E-06,+4.18090447783E+00,+50.25132000E-03
+17.20000E-06,+4.10050246865E+00,+50.25132000E-03
+17.25000E-06,+4.18090447783E+00,+50.25132000E-03
+17.30000E-06,+4.18090447783E+00,+50.25132000E-03
+17.35000E-06,+4.42211050540E+00,+613.06538433E-03
+17.40000E-06,+4.18090447783E+00,+2.78894475801E+00
+17.45000E-06,+4.18090447783E+00,+4.55276383460E+00
+17.50000E-06,+4.25628136145E+00,+6.00000000000E+00
+17.55000E-06,+4.26130648702E+00,+7.12562812865E+00
+17.60000E-06,+4.26130648702E+00,+8.09045223892E+00
+17.65000E-06,+4.26130648702E+00,+8.89447233081E+00
+17.70000E-06,+4.26130648702E+00,+9.45728639513E+00
+17.75000E-06,+4.26130648702E+00,+9.93969845027E+00
+17.80000E-06,+4.26130648702E+00,+10.42211050540E+00
+17.85000E-06,+4.34170849621E+00,+10.74371854216E+00
+17.90000E-06,+4.26130648702E+00,+10.90452256054E+00
+17.95000E-06,+4.26130648702E+00,+11.14572858810E+00
+18.00000E-06,+4.33668337064E+00,+11.30653260648E+00
+18.05000E-06,+4.26130648702E+00,+11.46733662486E+00
+18.10000E-06,+4.34170849621E+00,+11.54773863405E+00
+18.15000E-06,+4.33668337064E+00,+11.62814064324E+00
+18.20000E-06,+4.34170849621E+00,+11.70351752685E+00
+18.25000E-06,+4.34170849621E+00,+11.78894466162E+00
+18.30000E-06,+4.33668337064E+00,+11.78894466162E+00
+18.35000E-06,+4.34170849621E+00,+11.78894466162E+00
+18.40000E-06,+4.34170849621E+00,+11.86934667081E+00
+18.45000E-06,+4.34170849621E+00,+11.86934667081E+00
+18.50000E-06,+4.34170849621E+00,+11.86934667081E+00
+18.55000E-06,+4.34170849621E+00,+11.86934667081E+00
+18.60000E-06,+4.34170849621E+00,+11.86934667081E+00
+18.65000E-06,+4.34170849621E+00,+11.94974868000E+00
+18.70000E-06,+4.41708537983E+00,+11.86432154523E+00
+18.75000E-06,+4.33668337064E+00,+7.44221103983E+00
+18.80000E-06,+4.42211050540E+00,+50.25132000E-03
+18.85000E-06,+4.34170849621E+00,+50.25132000E-03
+18.90000E-06,+4.42211050540E+00,+50.25132000E-03
+18.95000E-06,+4.42211050540E+00,+50.25132000E-03
+19.00000E-06,+4.42211050540E+00,+50.25132000E-03
+19.05000E-06,+4.42211050540E+00,+50.25132000E-03
